date,open,high,close,low,volume
2015-01-05,3258.63,3369.28,3350.52,3253.88,531352391.0
2015-01-06,3330.8,3394.22,3351.45,3303.18,501661695.0
2015-01-07,3326.65,3374.9,3373.95,3312.21,391918880.0
2015-01-08,3371.96,3381.57,3293.46,3285.09,371131170.0
2015-01-09,3276.97,3404.83,3285.41,3267.51,410240872.0
2015-01-12,3258.21,3275.19,3229.32,3191.58,322064679.0
2015-01-13,3223.54,3259.39,3235.3,3214.41,230725754.0
2015-01-14,3242.34,3268.48,3222.44,3193.98,240190747.0
2015-01-15,3224.07,3337.08,3336.46,3207.54,282546240.0
2015-01-16,3343.6,3400.32,3376.5,3340.49,339876753.0
2015-01-19,3189.73,3262.21,3116.35,3095.07,401098789.0
2015-01-20,3114.56,3190.25,3173.05,3100.48,357080811.0
2015-01-21,3189.08,3337.0,3323.61,3178.34,410956024.0
2015-01-22,3327.32,3352.38,3343.34,3293.98,353382961.0
2015-01-23,3357.1,3406.79,3351.76,3328.29,366249240.0
2015-01-26,3347.26,3384.8,3383.18,3321.31,317541007.0
2015-01-27,3389.85,3390.22,3352.96,3290.22,374517551.0
2015-01-28,3325.72,3354.8,3305.74,3294.66,301927095.0
2015-01-29,3259.0,3286.79,3262.3,3234.24,274658613.0
2015-01-30,3273.75,3288.5,3210.36,3210.31,258312548.0
2015-02-02,3148.14,3175.13,3128.3,3122.57,250861629.0
2015-02-03,3156.09,3207.94,3204.91,3129.73,248192164.0
2015-02-04,3212.82,3238.98,3174.13,3171.14,249098086.0
2015-02-05,3251.21,3251.21,3136.53,3135.82,306139305.0
2015-02-06,3120.09,3129.54,3075.91,3052.94,246749666.0
2015-02-09,3063.51,3119.03,3095.12,3049.11,206108383.0
2015-02-10,3090.49,3142.1,3141.59,3084.25,193817139.0
2015-02-11,3145.76,3166.42,3157.7,3139.05,172840094.0
2015-02-12,3157.96,3181.77,3173.42,3134.24,194592309.0
2015-02-13,3186.81,3237.16,3203.83,3182.79,261290436.0
2015-02-16,3206.14,3228.85,3222.36,3195.88,223797429.0
2015-02-17,3230.88,3255.73,3246.91,3230.77,228332624.0
2015-02-25,3256.48,3257.22,3228.84,3215.55,233348094.0
2015-02-26,3222.15,3300.62,3298.36,3202.19,301263875.0
2015-02-27,3296.83,3324.55,3310.3,3291.01,299163717.0
2015-03-02,3332.72,3336.76,3336.28,3298.67,346445671.0
2015-03-03,3317.7,3317.7,3263.05,3260.43,382044619.0
2015-03-04,3264.18,3286.59,3279.53,3250.48,293639522.0
2015-03-05,3264.08,3266.64,3248.48,3221.67,320663585.0
2015-03-06,3248.04,3266.93,3241.19,3234.53,282915791.0
2015-03-09,3224.31,3307.7,3302.41,3198.37,321495440.0
2015-03-10,3289.08,3309.92,3286.07,3277.09,285817576.0
2015-03-11,3289.59,3325.05,3290.9,3278.47,282985535.0
2015-03-12,3314.81,3360.05,3349.32,3300.49,357295105.0
2015-03-13,3359.49,3391.25,3372.91,3352.15,328410154.0
2015-03-16,3391.16,3449.3,3449.3,3377.09,399132430.0
2015-03-17,3469.6,3504.12,3502.85,3459.69,520939506.0
2015-03-18,3510.5,3577.66,3577.3,3503.85,545217144.0
2015-03-19,3576.02,3600.68,3582.27,3546.84,537346614.0
2015-03-20,3587.08,3632.34,3617.32,3569.38,516661669.0
2015-03-23,3640.1,3688.25,3687.73,3635.49,536062832.0
2015-03-24,3692.57,3715.87,3691.41,3600.7,639554669.0
2015-03-25,3680.95,3693.15,3660.73,3634.56,521886348.0
2015-03-26,3641.94,3707.32,3682.09,3615.01,488647203.0
2015-03-27,3686.134,3710.477,3691.096,3710.477,408945165.0
2015-03-30,3710.61,3795.94,3786.57,3710.61,564702353.0
2015-03-31,3822.99,3835.57,3747.9,3737.04,561676037.0
2015-04-01,3748.34,3817.08,3810.29,3742.21,447458319.0
2015-04-02,3827.69,3835.45,3825.78,3775.89,479299673.0
2015-04-03,3803.38,3864.41,3863.93,3792.21,473033311.0
2015-04-07,3899.42,3961.67,3961.38,3891.73,570447535.0
2015-04-08,3976.53,4000.22,3994.81,3903.65,618085419.0
2015-04-09,4006.13,4016.4,3957.53,3900.03,585176825.0
2015-04-10,3947.49,4040.35,4034.31,3929.32,484283619.0
2015-04-13,4072.72,4128.07,4121.71,4057.29,589814227.0
2015-04-14,4125.78,4168.35,4135.56,4091.26,610683541.0
2015-04-15,4135.65,4175.49,4084.16,4069.01,613005812.0
2015-04-16,4055.92,4195.31,4194.82,4031.24,551242956.0
2015-04-17,4254.72,4317.22,4287.3,4238.91,701706205.0
2015-04-20,4301.35,4356.0,4217.08,4190.68,857132807.0
2015-04-21,4212.19,4294.38,4293.62,4188.57,634470627.0
2015-04-22,4304.6,4400.19,4398.49,4297.95,680305086.0
2015-04-23,4414.48,4444.41,4414.51,4358.84,667344661.0
2015-04-24,4355.95,4416.38,4393.69,4318.12,628554996.0
2015-04-27,4441.93,4529.73,4527.4,4441.93,671088521.0
2015-04-28,4527.63,4572.39,4476.21,4432.9,767676416.0
2015-04-29,4446.12,4499.94,4476.62,4398.64,519834202.0
2015-04-30,4483.01,4507.34,4441.65,4441.05,526727975.0
2015-05-04,4441.34,4487.57,4480.46,4387.43,494173398.0
2015-05-05,4479.85,4488.87,4298.71,4282.24,572858596.0
2015-05-06,4311.64,4376.35,4229.27,4187.37,481732993.0
2015-05-07,4197.9,4213.76,4112.21,4108.01,394566653.0
2015-05-08,4152.98,4206.86,4205.92,4099.04,397428094.0
2015-05-11,4231.27,4334.88,4333.58,4187.82,488750515.0
2015-05-12,4342.37,4402.31,4401.22,4317.98,521866408.0
2015-05-13,4402.38,4415.63,4375.76,4342.48,510490475.0
2015-05-14,4372.82,4397.75,4378.31,4329.04,449077935.0
2015-05-15,4366.82,4366.82,4308.69,4278.55,439706198.0
2015-05-18,4277.9,4324.83,4283.49,4260.51,380057452.0
2015-05-19,4285.78,4418.4,4417.55,4285.78,436735224.0
2015-05-20,4434.98,4520.54,4446.29,4432.28,514106223.0
2015-05-21,4456.44,4530.48,4529.42,4438.26,464996520.0
2015-05-22,4584.98,4658.27,4657.6,4562.99,655591287.0
2015-05-25,4660.08,4814.67,4813.8,4656.83,682461391.0
2015-05-26,4854.85,4911.69,4910.9,4779.08,704892829.0
2015-05-27,4932.85,4958.16,4941.71,4857.06,681165379.0
2015-05-28,4943.74,4986.5,4620.27,4614.24,782964592.0
2015-05-29,4603.46,4698.19,4611.74,4431.56,611262409.0
2015-06-01,4633.1,4829.5,4828.74,4615.23,593389035.0
2015-06-02,4844.7,4911.57,4910.53,4797.55,623748099.0
2015-06-03,4924.38,4942.06,4909.98,4822.44,611453839.0
2015-06-04,4912.94,4947.96,4947.1,4647.41,674952402.0
2015-06-05,5016.09,5051.63,5023.1,4898.07,772240812.0
2015-06-08,5045.69,5146.95,5131.88,4997.48,855035085.0
2015-06-09,5145.98,5147.45,5113.53,5042.96,729893818.0
2015-06-10,5049.2,5164.16,5106.04,5001.49,596969001.0
2015-06-11,5101.44,5122.46,5121.59,5050.77,563990522.0
2015-06-12,5143.34,5178.19,5166.35,5103.4,625627854.0
2015-06-15,5174.42,5176.79,5062.99,5048.74,637803984.0
2015-06-16,5004.41,5029.68,4887.43,4842.1,550801407.0
2015-06-17,4890.55,4983.66,4967.9,4767.22,537101168.0
2015-06-18,4942.52,4966.77,4785.36,4780.87,507440899.0
2015-06-19,4689.93,4744.08,4478.36,4476.5,452689626.0
2015-06-23,4471.61,4577.94,4576.49,4264.77,473526128.0
2015-06-24,4604.58,4691.77,4690.15,4552.13,543003709.0
2015-06-25,4711.76,4720.7,4527.78,4483.55,572797533.0
2015-06-26,4399.93,4456.9,4192.87,4139.53,565217874.0
2015-06-29,4289.77,4297.48,4053.03,3875.05,673786349.0
2015-06-30,4006.75,4279.97,4277.22,3847.88,709176633.0
2015-07-01,4214.15,4317.05,4053.7,4043.37,598769427.0
2015-07-02,4058.62,4080.39,3912.77,3795.25,586015612.0
2015-07-03,3793.71,3927.13,3686.92,3629.56,548163111.0
2015-07-06,3975.21,3975.21,3775.91,3653.04,831139286.0
2015-07-07,3654.78,3750.57,3727.12,3585.4,698818688.0
2015-07-08,3467.4,3599.25,3507.19,3421.52,680356922.0
2015-07-09,3432.45,3748.48,3709.33,3373.54,656914612.0
2015-07-10,3707.46,3959.22,3877.8,3677.44,586364255.0
2015-07-13,3918.99,4030.2,3970.39,3858.64,643489007.0
2015-07-14,3958.37,4035.44,3924.49,3855.56,670558799.0
2015-07-15,3874.97,3914.27,3805.7,3741.25,601301324.0
2015-07-16,3758.5,3877.51,3823.18,3688.44,492256200.0
2015-07-17,3831.42,3994.48,3957.35,3814.15,481726268.0
2015-07-20,3948.42,4021.33,3992.11,3927.12,539106714.0
2015-07-21,3939.9,4041.82,4017.68,3912.8,504288028.0
2015-07-22,3996.43,4042.34,4026.04,3960.86,520732225.0
2015-07-23,4022.27,4132.61,4123.92,4019.04,563585966.0
2015-07-24,4124.75,4184.45,4070.91,4044.83,627424860.0
2015-07-27,3985.57,4051.16,3725.56,3720.44,556003247.0
2015-07-28,3573.14,3762.53,3663.0,3537.36,563330042.0
2015-07-29,3689.82,3792.07,3789.17,3612.06,434352085.0
2015-07-30,3773.79,3844.37,3705.77,3685.96,457943228.0
2015-07-31,3655.67,3729.51,3663.73,3620.17,350955745.0
2015-08-03,3614.99,3648.94,3622.91,3549.5,363968731.0
2015-08-04,3621.85,3757.03,3756.54,3601.29,362901666.0
2015-08-05,3745.65,3782.35,3694.57,3676.39,366422979.0
2015-08-06,3625.5,3710.57,3661.54,3614.74,274074663.0
2015-08-07,3692.61,3756.74,3744.21,3686.3,340757184.0
2015-08-10,3786.03,3943.62,3928.42,3775.85,497304319.0
2015-08-11,3928.81,3970.34,3927.91,3891.18,538923460.0
2015-08-12,3881.23,3937.77,3886.32,3871.14,442688278.0
2015-08-13,3869.91,3955.79,3954.56,3838.16,430073303.0
2015-08-14,3976.41,4000.68,3965.33,3939.83,467988217.0
2015-08-17,3947.84,3994.54,3993.67,3907.4,460432060.0
2015-08-18,3999.13,4006.34,3748.16,3743.39,543770822.0
2015-08-19,3646.8,3811.43,3794.11,3558.38,475396239.0
2015-08-20,3754.57,3788.0,3664.29,3663.61,390063057.0
2015-08-21,3609.96,3652.84,3507.74,3490.54,369920479.0
2015-08-24,3373.48,3388.36,3209.91,3191.88,334671792.0
2015-08-25,3004.13,3123.03,2964.97,2947.94,352325110.0
2015-08-26,2980.79,3092.04,2927.29,2850.71,466699663.0
2015-08-27,2978.03,3085.42,3083.59,2906.49,400308398.0
2015-08-28,3125.26,3235.84,3232.35,3102.95,443136928.0
2015-08-31,3203.56,3207.86,3205.99,3109.16,397431382.0
2015-09-01,3157.83,3180.33,3166.62,3053.74,432432468.0
2015-09-02,3027.68,3194.49,3160.17,3019.09,438170153.0
2015-09-07,3149.38,3217.58,3080.42,3066.3,296468114.0
2015-09-08,3054.44,3174.71,3170.45,3011.12,255415465.0
2015-09-09,3182.55,3256.74,3243.09,3165.7,375327978.0
2015-09-10,3190.55,3243.28,3197.89,3178.9,273261759.0
2015-09-11,3189.48,3223.76,3200.23,3163.45,224557822.0
2015-09-14,3221.17,3229.48,3114.8,3049.23,346631158.0
2015-09-15,3043.8,3081.7,3005.17,2983.92,249194445.0
2015-09-16,2998.04,3182.93,3152.26,2983.53,277524524.0
2015-09-17,3131.98,3204.7,3086.06,3085.31,317602892.0
2015-09-18,3100.28,3122.05,3097.92,3070.34,209175398.0
2015-09-21,3072.09,3159.88,3156.54,3060.86,239897354.0
2015-09-22,3161.32,3213.48,3185.62,3152.48,274786154.0
2015-09-23,3137.72,3164.04,3115.89,3104.74,236322670.0
2015-09-24,3126.49,3151.17,3142.69,3109.69,212887723.0
2015-09-25,3130.85,3149.95,3092.35,3063.0,236263871.0
2015-09-28,3085.57,3103.07,3100.76,3042.31,156727530.0
2015-09-29,3055.22,3068.3,3038.14,3021.16,163222673.0
2015-09-30,3052.84,3073.3,3052.78,3039.74,146642449.0
2015-10-08,3156.07,3172.28,3143.36,3133.13,234276050.0
2015-10-09,3146.64,3192.72,3183.15,3137.79,234851445.0
2015-10-12,3193.54,3318.71,3287.66,3188.41,386294715.0
2015-10-13,3262.16,3298.63,3293.23,3253.25,297153133.0
2015-10-14,3280.02,3307.31,3262.44,3256.25,295077739.0
2015-10-15,3255.03,3338.3,3338.07,3254.39,316283851.0
2015-10-16,3358.3,3393.02,3391.35,3334.85,395460575.0
2015-10-19,3401.63,3423.4,3386.7,3355.57,378112183.0
2015-10-20,3377.55,3425.52,3425.33,3357.86,318973758.0
2015-10-21,3428.56,3447.26,3320.68,3265.44,458455428.0
2015-10-22,3292.29,3373.78,3368.74,3282.99,323739341.0
2015-10-23,3377.55,3422.02,3412.43,3360.22,347372854.0
2015-10-26,3448.65,3457.52,3429.58,3402.0,365560853.0
2015-10-27,3409.14,3441.56,3434.34,3332.62,328172768.0
2015-10-28,3417.01,3439.76,3375.2,3367.23,293523284.0
2015-10-29,3387.77,3411.71,3387.31,3362.51,235676026.0
2015-10-30,3380.28,3417.2,3382.56,3346.59,243595118.0
2015-11-02,3337.58,3391.06,3325.08,3322.31,230951129.0
2015-11-03,3330.32,3346.27,3316.7,3302.18,192897428.0
2015-11-04,3325.62,3459.65,3459.64,3325.62,339078730.0
2015-11-05,3459.22,3585.66,3522.82,3455.52,553254947.0
2015-11-06,3514.44,3596.38,3590.03,3508.83,429167033.0
2015-11-09,3588.5,3673.76,3646.88,3588.5,503016682.0
2015-11-10,3617.4,3669.53,3640.49,3607.89,429746576.0
2015-11-11,3635.0,3654.88,3650.25,3605.62,360972651.0
2015-11-12,3656.82,3659.31,3632.9,3603.23,361717600.0
2015-11-13,3600.76,3632.56,3580.84,3564.81,345870933.0
2015-11-16,3522.46,3607.61,3606.96,3519.42,276187057.0
2015-11-17,3629.98,3678.27,3604.79,3598.07,383575468.0
2015-11-18,3605.06,3617.07,3568.47,3558.7,297580734.0
2015-11-19,3573.78,3618.21,3617.06,3561.04,247915576.0
2015-11-20,3620.79,3640.53,3630.5,3607.92,310801972.0
2015-11-23,3630.87,3654.75,3610.31,3598.87,315997474.0
2015-11-24,3602.89,3616.48,3616.11,3563.1,248810524.0
2015-11-25,3614.07,3648.37,3647.93,3607.52,273024857.0
2015-11-26,3659.57,3668.38,3635.55,3629.86,306761582.0
2015-11-27,3616.54,3621.9,3436.3,3412.43,354287525.0
2015-11-30,3433.85,3470.37,3445.41,3327.81,304197903.0
2015-12-01,3442.44,3483.41,3456.31,3417.54,252390755.0
2015-12-02,3450.28,3538.85,3536.91,3427.66,301491480.0
2015-12-03,3525.73,3591.73,3584.82,3517.23,281111255.0
2015-12-04,3558.15,3568.97,3524.99,3510.41,251736411.0
2015-12-07,3529.81,3543.95,3536.93,3506.62,208302579.0
2015-12-08,3518.65,3518.65,3470.07,3466.79,224367310.0
2015-12-09,3462.58,3495.7,3472.44,3454.88,195698845.0
2015-12-10,3469.81,3503.65,3455.5,3446.27,200427517.0
2015-12-11,3441.6,3455.55,3434.58,3410.92,182908878.0
2015-12-14,3403.51,3521.78,3520.67,3399.28,215374620.0
2015-12-15,3518.13,3529.96,3510.35,3496.85,200471341.0
2015-12-16,3522.09,3538.69,3516.19,3506.29,193482310.0
2015-12-17,3533.63,3583.41,3580.0,3533.63,283856476.0
2015-12-18,3574.94,3614.7,3578.96,3568.16,273707904.0
2015-12-21,3568.58,3651.06,3642.47,3565.75,299849280.0
2015-12-22,3645.99,3652.64,3651.77,3616.87,261178763.0
2015-12-23,3653.28,3684.57,3636.09,3633.02,298201801.0
2015-12-24,3631.31,3640.22,3612.49,3572.28,227785225.0
2015-12-25,3614.05,3635.26,3627.91,3601.74,198451111.0
2015-12-28,3635.77,3641.59,3533.78,3533.78,269983278.0
2015-12-29,3528.4,3564.17,3563.74,3515.52,182551923.0
2015-12-30,3566.73,3573.68,3572.88,3538.11,187889609.0
2015-12-31,3570.47,3580.6,3539.18,3538.35,176963659.0
2016-01-04,3536.59,3538.69,3296.66,3295.74,184418423.0
2016-01-05,3196.65,3328.14,3287.71,3189.6,266882083.0
2016-01-06,3291.19,3362.97,3361.84,3288.93,238886670.0
2016-01-07,3309.66,3309.66,3125.0,3115.89,70569123.0
2016-01-08,3194.63,3235.45,3186.41,3056.88,286440822.0
2016-01-11,3131.85,3166.22,3016.7,3016.7,271643691.0
2016-01-12,3026.16,3047.66,3022.86,2978.46,207659622.0
2016-01-13,3041.11,3059.01,2949.6,2949.29,194282106.0
2016-01-14,2874.05,3012.29,3007.65,2867.55,212905644.0
2016-01-15,2988.05,3001.71,2900.97,2883.87,198721697.0
2016-01-18,2847.54,2945.45,2913.84,2844.7,164699694.0
2016-01-19,2914.41,3012.07,3007.74,2906.4,205279703.0
2016-01-20,2993.01,3016.28,2976.69,2951.92,216505474.0
2016-01-21,2934.39,2998.79,2880.48,2880.08,191675668.0
2016-01-22,2911.11,2931.36,2916.56,2851.73,159810734.0
2016-01-25,2934.08,2955.78,2938.51,2911.83,153039057.0
2016-01-26,2907.72,2911.99,2749.79,2743.84,210836054.0
2016-01-27,2756.08,2768.77,2735.56,2638.3,215722046.0
2016-01-28,2711.16,2740.54,2655.66,2647.49,171120280.0
2016-01-29,2652.85,2755.37,2737.6,2649.79,186673106.0
2016-02-01,2730.98,2735.26,2688.85,2655.62,156383744.0
2016-02-02,2687.98,2755.16,2749.57,2687.98,158078211.0
2016-02-03,2719.57,2746.07,2739.25,2696.88,148397217.0
2016-02-04,2751.43,2793.3,2781.02,2751.31,170382018.0
2016-02-05,2783.08,2790.06,2763.49,2762.16,141186284.0
2016-02-15,2684.96,2760.36,2746.2,2682.09,129263932.0
2016-02-16,2758.58,2840.62,2836.57,2758.58,195961614.0
2016-02-17,2829.76,2868.7,2867.34,2824.36,216909925.0
2016-02-18,2881.78,2893.21,2862.89,2857.7,219203873.0
2016-02-19,2854.9,2872.72,2860.02,2840.49,163391413.0
2016-02-22,2888.6,2933.96,2927.18,2880.35,232176042.0
2016-02-23,2925.71,2928.05,2903.33,2872.28,199740663.0
2016-02-24,2889.88,2929.87,2928.9,2872.27,213410384.0
2016-02-25,2922.24,2922.24,2741.25,2729.85,270284416.0
2016-02-26,2760.06,2784.75,2767.21,2715.87,191110472.0
2016-02-29,2754.81,2755.89,2687.98,2638.96,207410709.0
2016-03-01,2688.38,2747.56,2733.17,2668.76,187207443.0
2016-03-02,2733.77,2852.7,2849.68,2732.54,270961783.0
2016-03-03,2847.33,2878.45,2859.76,2840.87,287478210.0
2016-03-04,2848.54,2880.37,2874.15,2808.85,312495169.0
2016-03-07,2886.64,2911.84,2897.34,2871.35,217466836.0
2016-03-08,2895.67,2902.62,2901.39,2802.56,233482661.0
2016-03-09,2839.41,2863.01,2862.56,2811.72,183355383.0
2016-03-10,2847.57,2863.18,2804.73,2803.48,138979461.0
2016-03-11,2781.6,2815.61,2810.31,2772.55,127247554.0
2016-03-14,2830.08,2889.82,2859.5,2823.03,194816030.0
2016-03-15,2853.98,2865.79,2864.37,2819.79,163386667.0
2016-03-16,2858.71,2881.53,2870.43,2854.19,186492535.0
2016-03-17,2875.41,2921.0,2904.83,2857.19,200290213.0
2016-03-18,2915.52,2971.55,2955.15,2908.74,313332735.0
2016-03-21,2978.46,3028.32,3018.8,2973.76,352400438.0
2016-03-22,3001.63,3019.1,2999.36,2988.43,270377322.0
2016-03-23,2991.17,3012.56,3009.96,2980.86,216977462.0
2016-03-24,2986.8,2998.15,2960.97,2960.54,237006403.0
2016-03-25,2956.2,2981.41,2979.43,2952.11,175074344.0
2016-03-28,2988.01,3008.17,2957.82,2948.53,202021241.0
2016-03-29,2956.71,2962.2,2919.83,2905.25,182965345.0
2016-03-30,2941.22,3001.11,3000.65,2941.22,210371451.0
2016-03-31,3009.37,3023.41,3003.92,2992.92,220413445.0
2016-04-01,2997.09,3009.67,3009.53,2956.25,206545866.0
2016-04-05,3000.94,3057.33,3053.07,2993.15,256730344.0
2016-04-06,3039.74,3059.79,3050.59,3029.0,232262051.0
2016-04-07,3058.34,3062.36,3008.42,3007.06,220919506.0
2016-04-08,2988.2,2996.17,2984.96,2960.46,187904633.0
2016-04-11,3006.91,3048.98,3033.96,3006.91,220018324.0
2016-04-12,3031.3,3036.82,3023.65,3001.32,182718668.0
2016-04-13,3041.36,3097.16,3066.64,3041.36,310003246.0
2016-04-14,3080.09,3086.7,3082.36,3056.99,208237830.0
2016-04-15,3085.03,3089.95,3078.12,3066.87,189613051.0
2016-04-18,3058.46,3058.46,3033.66,3022.97,183304512.0
2016-04-19,3047.13,3054.5,3042.82,3024.9,156533200.0
2016-04-20,3050.38,3055.69,2972.58,2905.05,283144219.0
2016-04-21,2954.37,2990.67,2952.89,2943.46,189406849.0
2016-04-22,2933.03,2960.21,2959.24,2926.78,137211668.0
2016-04-25,2949.97,2954.09,2946.67,2917.02,125856243.0
2016-04-26,2944.72,2965.43,2964.7,2933.97,117711604.0
2016-04-27,2967.19,2976.02,2953.67,2949.43,130867640.0
2016-04-28,2955.74,2959.51,2945.59,2916.37,138663274.0
2016-04-29,2935.38,2950.58,2938.32,2930.36,109310628.0
2016-05-03,2940.39,2993.53,2992.64,2929.81,168703643.0
2016-05-04,2983.03,3004.42,2991.27,2978.33,165407106.0
2016-05-05,2987.02,2999.12,2997.84,2977.2,144831383.0
2016-05-06,2998.4,3003.59,2913.25,2913.04,206796498.0
2016-05-09,2896.16,2896.16,2832.11,2821.83,180378330.0
2016-05-10,2822.33,2845.24,2832.59,2820.16,120829310.0
2016-05-11,2843.54,2857.25,2837.04,2818.7,135795466.0
2016-05-12,2812.11,2839.28,2835.86,2781.24,136337655.0
2016-05-13,2828.46,2850.09,2827.11,2814.11,114319710.0
2016-05-16,2816.78,2851.23,2850.86,2804.99,114653592.0
2016-05-17,2850.93,2860.32,2843.68,2832.46,123369064.0
2016-05-18,2828.18,2828.26,2807.51,2781.42,140487826.0
2016-05-19,2802.31,2829.4,2806.91,2801.55,111595071.0
2016-05-20,2792.89,2825.95,2825.48,2785.08,108700899.0
2016-05-23,2826.31,2848.07,2843.65,2826.26,120470455.0
2016-05-24,2839.68,2839.7,2821.67,2807.19,111452445.0
2016-05-25,2835.03,2843.17,2815.09,2807.75,103527265.0
2016-05-26,2813.54,2827.09,2822.44,2780.76,114766797.0
2016-05-27,2817.97,2832.8,2821.05,2809.8,109845823.0
2016-05-30,2814.65,2830.97,2822.45,2794.66,106319589.0
2016-05-31,2822.59,2917.14,2916.62,2822.59,215260341.0
2016-06-01,2917.15,2929.08,2913.51,2909.51,188386421.0
2016-06-02,2911.22,2925.67,2925.23,2906.52,159716916.0
2016-06-03,2929.79,2945.52,2938.68,2915.19,172021023.0
2016-06-06,2940.99,2945.94,2934.1,2922.28,141993742.0
2016-06-07,2936.28,2938.44,2936.04,2923.5,132987867.0
2016-06-08,2932.38,2937.99,2927.16,2908.37,143046071.0
2016-06-13,2897.27,2911.16,2833.07,2832.51,169255434.0
2016-06-14,2824.23,2843.46,2842.19,2822.06,119755274.0
2016-06-15,2814.69,2894.26,2887.21,2811.78,166671069.0
2016-06-16,2878.4,2887.74,2872.82,2865.39,173882767.0
2016-06-17,2873.01,2900.3,2885.1,2872.18,171472517.0
2016-06-20,2887.64,2891.66,2888.81,2864.02,136571051.0
2016-06-21,2898.38,2919.3,2878.56,2869.18,164359089.0
2016-06-22,2872.73,2905.98,2905.55,2869.51,130590424.0
2016-06-23,2902.4,2904.11,2891.96,2878.66,136137375.0
2016-06-24,2883.76,2899.57,2854.29,2807.6,190842609.0
2016-06-27,2840.56,2895.73,2895.7,2840.28,156697472.0
2016-06-28,2885.01,2913.58,2912.56,2878.82,173871047.0
2016-06-29,2918.53,2934.0,2931.59,2915.06,193215586.0
2016-06-30,2931.48,2938.14,2929.61,2922.31,154464930.0
2016-07-01,2931.8,2944.99,2932.48,2925.81,141246227.0
2016-07-04,2924.29,2992.5,2988.6,2922.52,222017132.0
2016-07-05,2991.75,3010.27,3006.39,2990.64,235204450.0
2016-07-06,2998.52,3017.65,3017.29,2984.83,212370920.0
2016-07-07,3009.35,3024.11,3016.85,2994.64,222681667.0
2016-07-08,3000.33,3001.55,2988.09,2983.88,168986859.0
2016-07-11,2993.75,3022.94,2994.92,2990.91,224338224.0
2016-07-12,2992.52,3049.68,3049.38,2984.42,259486295.0
2016-07-13,3049.51,3069.05,3060.69,3048.2,253659384.0
2016-07-14,3054.97,3057.05,3054.02,3036.52,180194804.0
2016-07-15,3056.68,3062.68,3054.3,3044.54,172866398.0
2016-07-18,3047.64,3058.32,3043.56,3031.64,177496562.0
2016-07-19,3040.23,3043.6,3036.6,3014.29,155361466.0
2016-07-20,3034.71,3043.0,3027.9,3022.63,138242815.0
2016-07-21,3027.6,3053.33,3039.01,3027.37,163767370.0
2016-07-22,3038.12,3039.27,3012.82,3007.46,162010181.0
2016-07-25,3008.09,3027.12,3015.83,3003.29,144206582.0
2016-07-26,3014.04,3050.61,3050.17,3013.8,156694506.0
2016-07-27,3050.37,3057.42,2992.0,2939.23,280160915.0
2016-07-28,2980.5,3003.36,2994.32,2968.18,190564950.0
2016-07-29,2992.54,3000.05,2979.34,2972.92,150101534.0
2016-08-01,2971.95,2972.88,2953.39,2931.96,147407763.0
2016-08-02,2950.08,2971.28,2971.28,2946.64,115468900.0
2016-08-03,2963.21,2981.16,2978.46,2956.79,141141332.0
2016-08-04,2976.41,2982.86,2982.43,2958.93,133933301.0
2016-08-05,2978.78,2991.68,2976.7,2971.56,141857101.0
2016-08-08,2972.62,3004.72,3004.28,2959.05,155729833.0
2016-08-09,3001.31,3025.91,3025.68,2998.68,169995446.0
2016-08-10,3023.47,3033.2,3018.75,3017.09,164675165.0
2016-08-11,3013.68,3038.05,3002.64,3001.17,161879481.0
2016-08-12,3000.27,3051.05,3050.67,2999.04,168173657.0
2016-08-15,3056.48,3137.48,3125.2,3053.87,297616506.0
2016-08-16,3130.53,3140.44,3110.04,3102.07,278328934.0
2016-08-17,3106.99,3114.25,3109.55,3090.28,213839637.0
2016-08-18,3107.75,3125.58,3104.11,3093.32,229359081.0
2016-08-19,3100.39,3113.34,3108.1,3082.77,194347453.0
2016-08-22,3107.38,3112.74,3084.81,3083.59,185387927.0
2016-08-23,3081.57,3101.11,3089.71,3073.53,161368965.0
2016-08-24,3092.02,3097.15,3085.88,3079.55,145707440.0
2016-08-25,3073.44,3073.44,3068.33,3041.51,174032980.0
2016-08-26,3069.85,3087.65,3070.31,3063.89,149663901.0
