date,open,high,close,low,volume
2014-09-15,1625.87,1626.05,1624.07,1614.23,34391188.0
2014-09-16,1626.39,1629.69,1600.92,1598.86,50454137.0
2014-09-17,1607.16,1609.53,1604.92,1596.54,29895640.0
2014-09-18,1601.5,1616.48,1609.87,1596.71,33474019.0
2014-09-19,1609.86,1623.24,1619.58,1604.71,30389533.0
2014-09-22,1613.81,1613.81,1583.89,1580.97,29978969.0
2014-09-23,1584.29,1598.65,1595.64,1584.16,24024639.0
2014-09-24,1589.34,1628.51,1625.73,1586.7,45332703.0
2014-09-25,1633.44,1636.22,1618.52,1613.53,37502535.0
2014-09-26,1613.91,1618.32,1616.09,1605.53,26200041.0
2014-09-29,1621.09,1627.19,1621.82,1613.79,39204922.0
2014-09-30,1623.04,1625.01,1619.7,1615.07,33379744.0
2014-10-08,1625.26,1633.62,1633.57,1614.5,38780252.0
2014-10-09,1633.54,1639.17,1634.04,1624.22,40357232.0
2014-10-10,1626.58,1630.37,1621.71,1616.67,36843147.0
2014-10-13,1614.2,1614.2,1605.99,1593.66,33876189.0
2014-10-14,1603.35,1614.98,1600.3,1595.25,33006893.0
2014-10-15,1599.9,1615.31,1612.77,1593.39,34583317.0
2014-10-16,1602.38,1629.09,1608.73,1599.16,49694488.0
2014-10-17,1608.98,1616.37,1608.52,1592.7,43252613.0
2014-10-20,1613.8,1615.39,1612.4,1606.12,28673982.0
2014-10-21,1612.09,1615.29,1600.84,1599.86,30366662.0
2014-10-22,1602.45,1612.75,1597.12,1596.14,29282308.0
2014-10-23,1595.82,1604.5,1586.56,1584.62,33975769.0
2014-10-24,1587.91,1592.32,1583.42,1580.71,26883452.0
2014-10-27,1572.89,1572.89,1559.91,1556.55,24731600.0
2014-10-28,1562.75,1586.3,1585.74,1562.75,27577349.0
2014-10-29,1591.28,1616.06,1608.4,1586.17,40004849.0
2014-10-30,1607.48,1623.74,1619.1,1602.55,50078056.0
2014-10-31,1623.65,1665.46,1657.29,1623.32,83294947.0
2014-11-03,1662.75,1664.43,1651.05,1646.43,58947423.0
2014-11-04,1648.11,1650.81,1645.62,1639.68,58389293.0
2014-11-05,1645.29,1647.67,1637.62,1632.72,51813329.0
2014-11-06,1639.93,1643.19,1635.96,1625.99,40193346.0
2014-11-07,1637.14,1667.7,1640.32,1633.03,67293595.0
2014-11-10,1671.22,1689.05,1689.02,1657.14,85562450.0
2014-11-11,1701.22,1740.92,1710.88,1693.24,133757329.0
2014-11-12,1699.2,1731.33,1731.02,1693.38,66017563.0
2014-11-13,1734.17,1750.84,1726.34,1720.73,79968935.0
2014-11-14,1719.58,1729.72,1728.81,1706.83,61248756.0
2014-11-17,1758.99,1758.99,1708.1,1706.94,58158950.0
2014-11-18,1709.14,1709.28,1679.42,1676.44,55117407.0
2014-11-19,1675.84,1681.97,1671.65,1667.9,40782354.0
2014-11-20,1667.14,1683.61,1676.6,1662.72,37440839.0
2014-11-21,1676.4,1717.31,1714.71,1669.18,53649569.0
2014-11-24,1729.27,1772.89,1758.1,1722.71,104986365.0
2014-11-25,1757.68,1780.56,1777.67,1752.38,73081581.0
2014-11-26,1786.93,1821.1,1820.49,1786.56,93444130.0
2014-11-27,1834.24,1853.42,1853.0,1825.34,108472903.0
2014-11-28,1853.55,1915.81,1914.44,1846.15,162358429.0
2014-12-01,1936.81,1968.91,1920.38,1916.63,156151220.0
2014-12-02,1910.37,2040.47,2021.54,1909.37,153263421.0
2014-12-03,2031.13,2107.68,2037.58,1999.73,191690068.0
2014-12-04,2043.47,2161.39,2160.66,2032.41,172271082.0
2014-12-05,2201.82,2259.51,2200.25,2115.42,225317394.0
2014-12-08,2187.5,2317.55,2298.85,2160.49,199081908.0
2014-12-09,2283.16,2402.13,2182.69,2149.6,269266716.0
2014-12-10,2198.84,2263.99,2254.82,2111.88,190027974.0
2014-12-11,2211.54,2269.49,2193.54,2190.25,146047943.0
2014-12-12,2186.74,2250.57,2193.29,2176.32,111528818.0
2014-12-15,2170.28,2208.66,2201.54,2139.47,108687324.0
2014-12-16,2205.88,2299.38,2299.28,2195.5,148175897.0
2014-12-17,2326.85,2392.57,2383.95,2307.18,211362800.0
2014-12-18,2389.84,2413.68,2364.04,2343.74,158621508.0
2014-12-19,2366.45,2408.48,2390.28,2304.61,158438199.0
2014-12-22,2393.04,2479.11,2426.68,2375.91,218155712.0
2014-12-23,2392.61,2462.07,2374.95,2360.72,135946500.0
2014-12-24,2381.41,2388.41,2270.88,2238.65,123596996.0
2014-12-25,2295.22,2360.22,2359.66,2263.42,121259722.0
2014-12-26,2365.03,2471.04,2464.82,2357.67,152092874.0
2014-12-29,2533.99,2557.38,2481.66,2437.75,184581669.0
2014-12-30,2481.08,2550.47,2523.63,2464.43,149464002.0
2014-12-31,2529.57,2590.09,2581.57,2507.94,154675810.0
2015-01-05,2612.85,2678.44,2649.64,2583.55,182425566.0
2015-01-06,2616.29,2691.49,2629.4,2591.83,173439993.0
2015-01-07,2608.88,2668.84,2635.23,2598.89,128317720.0
2015-01-08,2647.82,2656.75,2558.11,2551.82,118367915.0
2015-01-09,2554.29,2692.61,2569.02,2540.34,156209510.0
2015-01-12,2565.74,2596.27,2543.85,2499.87,119183586.0
2015-01-13,2537.98,2567.62,2527.83,2512.86,77079080.0
2015-01-14,2539.25,2569.45,2534.23,2508.66,84122310.0
2015-01-15,2534.77,2633.4,2632.89,2516.61,111923167.0
2015-01-16,2642.74,2685.31,2653.03,2626.82,134951180.0
2015-01-19,2448.93,2512.58,2410.2,2399.44,140163570.0
2015-01-20,2381.14,2439.25,2403.72,2355.26,137476636.0
2015-01-21,2425.26,2553.7,2542.32,2414.89,148800477.0
2015-01-22,2546.7,2557.7,2544.31,2504.07,113708777.0
2015-01-23,2556.92,2612.93,2564.51,2543.46,124551349.0
2015-01-26,2563.91,2565.36,2562.36,2528.08,95979468.0
2015-01-27,2570.43,2574.33,2522.1,2473.81,116542876.0
2015-01-28,2497.05,2534.58,2486.28,2476.28,86356380.0
2015-01-29,2444.4,2465.31,2442.04,2419.99,81404965.0
2015-01-30,2456.05,2471.23,2405.38,2400.63,76591150.0
2015-02-02,2337.2,2376.43,2332.53,2329.15,84676893.0
2015-02-03,2362.41,2413.01,2405.76,2335.11,82274659.0
2015-02-04,2412.75,2439.6,2372.46,2370.57,77531358.0
2015-02-05,2456.38,2456.57,2348.92,2348.45,110713251.0
2015-02-06,2335.36,2366.33,2325.24,2303.11,76931113.0
2015-02-09,2319.24,2392.82,2366.77,2311.8,73903383.0
2015-02-10,2363.16,2409.02,2403.55,2355.14,68862031.0
2015-02-11,2408.08,2423.35,2415.13,2395.2,50538983.0
2015-02-12,2415.14,2425.64,2416.45,2384.49,60662358.0
2015-02-13,2426.95,2464.08,2427.47,2415.43,83793479.0
2015-02-16,2427.17,2437.84,2431.21,2413.6,62608116.0
2015-02-17,2437.69,2464.52,2445.26,2437.69,60010573.0
2015-02-25,2448.2,2448.2,2407.46,2395.53,63987384.0
2015-02-26,2401.14,2482.44,2478.06,2382.69,94707062.0
2015-02-27,2476.49,2498.7,2474.59,2466.83,85651923.0
2015-03-02,2495.57,2498.72,2479.24,2459.42,88052518.0
2015-03-03,2462.0,2462.0,2396.8,2395.83,91274742.0
2015-03-04,2403.86,2416.22,2397.99,2378.93,64295285.0
2015-03-05,2379.73,2382.89,2366.9,2344.95,77773300.0
2015-03-06,2370.89,2393.74,2371.62,2366.02,64804205.0
2015-03-09,2352.22,2443.2,2429.87,2321.26,106195716.0
2015-03-10,2413.84,2424.15,2395.43,2390.6,78435586.0
2015-03-11,2401.26,2444.66,2408.5,2399.54,70074190.0
2015-03-12,2444.42,2505.63,2485.11,2423.43,124778201.0
2015-03-13,2494.34,2532.15,2495.28,2477.4,104205941.0
2015-03-16,2512.35,2551.45,2550.86,2485.29,104132082.0
2015-03-17,2576.41,2586.43,2583.2,2556.47,132092052.0
2015-03-18,2595.74,2649.82,2649.64,2592.26,147958821.0
2015-03-19,2649.0,2649.0,2630.24,2613.76,133595868.0
2015-03-20,2642.8,2710.13,2680.68,2617.06,153754994.0
2015-03-23,2700.16,2724.64,2720.67,2690.48,142091935.0
2015-03-24,2719.51,2720.03,2683.65,2649.62,153617579.0
2015-03-25,2674.35,2691.24,2649.16,2626.66,132270399.0
2015-03-26,2637.53,2714.63,2687.76,2621.45,133442925.0
2015-03-27,2693.189,2715.007,2689.24,2715.007,119869374.0
2015-03-30,2716.43,2793.41,2784.46,2704.8,181383659.0
2015-03-31,2826.63,2860.24,2754.66,2744.93,175833718.0
2015-04-01,2758.96,2810.65,2799.45,2751.37,125281322.0
2015-04-02,2821.21,2824.82,2781.64,2746.3,122184734.0
2015-04-03,2771.03,2817.62,2817.18,2764.35,112969251.0
2015-04-07,2854.41,2889.86,2889.45,2838.89,160139442.0
2015-04-08,2907.58,2960.65,2952.08,2879.97,179853837.0
2015-04-09,2973.81,3021.85,2931.77,2914.7,176764483.0
2015-04-10,2925.93,2992.41,2986.6,2911.46,141215958.0
2015-04-13,3040.01,3059.77,3041.12,3016.97,169339583.0
2015-04-14,3057.41,3074.67,3052.41,3013.31,162300362.0
2015-04-15,3054.02,3119.48,3053.3,3039.25,179025929.0
2015-04-16,3045.85,3183.58,3183.3,3033.25,171967554.0
2015-04-17,3251.98,3271.57,3235.33,3216.21,207659934.0
2015-04-20,3267.85,3296.18,3164.46,3146.84,265976127.0
2015-04-21,3163.29,3214.89,3214.36,3135.22,184427692.0
2015-04-22,3219.7,3300.84,3299.22,3204.44,201738071.0
2015-04-23,3311.07,3313.81,3273.4,3245.76,177137931.0
2015-04-24,3226.38,3250.23,3223.96,3161.97,185135936.0
2015-04-27,3257.97,3313.25,3308.45,3257.97,200266975.0
2015-04-28,3309.53,3370.02,3282.33,3255.77,266042859.0
2015-04-29,3268.52,3304.71,3283.28,3243.54,146666285.0
2015-04-30,3290.58,3309.42,3250.49,3249.25,146288279.0
2015-05-04,3250.12,3273.15,3272.0,3204.31,133270953.0
2015-05-05,3266.81,3270.96,3148.81,3132.94,170607781.0
2015-05-06,3175.89,3244.6,3139.02,3110.11,147991138.0
2015-05-07,3116.79,3142.14,3094.88,3093.73,109440929.0
2015-05-08,3126.0,3138.66,3110.46,3045.01,103278165.0
2015-05-11,3112.24,3169.87,3169.13,3075.2,133766659.0
2015-05-12,3162.67,3200.18,3188.31,3136.46,130813054.0
2015-05-13,3188.06,3188.96,3141.3,3122.34,117305504.0
2015-05-14,3136.13,3153.75,3128.57,3107.68,105338706.0
2015-05-15,3122.89,3124.6,3060.41,3044.85,109993195.0
2015-05-18,3032.71,3045.59,2998.39,2997.13,87041724.0
2015-05-19,2996.84,3127.0,3116.09,2996.72,111206627.0
2015-05-20,3127.57,3181.54,3122.85,3105.63,124557332.0
2015-05-21,3132.33,3156.49,3150.9,3111.0,94755784.0
2015-05-22,3180.39,3249.52,3248.85,3170.45,150021104.0
2015-05-25,3263.96,3350.52,3349.95,3263.96,158585710.0
2015-05-26,3382.76,3390.29,3386.59,3320.15,147894684.0
2015-05-27,3390.98,3404.76,3344.74,3327.24,147470539.0
2015-05-28,3336.7,3350.22,3124.62,3120.97,178255206.0
2015-05-29,3127.64,3161.58,3111.33,3036.96,133784404.0
2015-06-01,3114.79,3250.6,3244.32,3082.16,141023373.0
2015-06-02,3240.8,3269.22,3258.31,3201.22,134800533.0
2015-06-03,3251.91,3259.71,3238.43,3193.54,128306977.0
2015-06-04,3244.46,3316.5,3299.03,3113.22,184567939.0
2015-06-05,3349.57,3365.59,3303.99,3234.25,188145648.0
2015-06-08,3333.83,3469.22,3458.71,3308.3,248254042.0
2015-06-09,3494.82,3494.82,3414.0,3376.02,220448561.0
2015-06-10,3362.81,3415.28,3370.38,3338.68,155294691.0
2015-06-11,3369.0,3383.49,3347.12,3313.59,138073848.0
2015-06-12,3364.44,3374.81,3350.25,3319.2,145262255.0
2015-06-15,3359.71,3366.84,3262.48,3254.62,167322559.0
2015-06-16,3233.15,3275.47,3179.65,3149.08,155969898.0
2015-06-17,3198.14,3222.44,3211.71,3144.49,159571563.0
2015-06-18,3183.23,3183.23,3068.49,3067.49,137345042.0
2015-06-19,3030.22,3067.82,2903.06,2900.79,131783924.0
2015-06-23,2907.07,3007.63,3003.16,2822.47,135617644.0
2015-06-24,3009.77,3052.11,3045.24,2962.65,141585882.0
2015-06-25,3069.4,3082.56,2943.99,2929.11,160158307.0
2015-06-26,2875.12,2953.96,2736.7,2678.77,183355804.0
2015-06-29,2802.77,2822.11,2678.37,2530.83,212018714.0
2015-06-30,2678.63,2872.51,2870.02,2628.0,219592298.0
2015-07-01,2823.94,2872.91,2736.85,2721.48,169957702.0
2015-07-02,2767.99,2805.67,2714.25,2611.86,209045754.0
2015-07-03,2674.56,2738.66,2582.27,2511.17,184361918.0
2015-07-06,2807.75,2807.75,2750.0,2649.56,344834279.0
2015-07-07,2682.5,2825.49,2812.45,2612.11,350314798.0
2015-07-08,2596.71,2760.52,2608.98,2546.46,377459400.0
2015-07-09,2575.34,2828.75,2781.08,2493.64,271176770.0
2015-07-10,2749.12,2997.6,2898.41,2717.71,296251842.0
2015-07-13,2855.7,2949.2,2869.05,2805.91,233341055.0
2015-07-14,2821.97,2843.25,2763.07,2717.03,194368424.0
2015-07-15,2725.92,2779.95,2757.95,2665.95,185948028.0
2015-07-16,2754.83,2780.0,2742.85,2708.72,135246163.0
2015-07-17,2756.87,2834.18,2807.06,2723.74,130241112.0
2015-07-20,2798.56,2815.7,2783.76,2766.94,130862495.0
2015-07-21,2757.66,2799.81,2772.77,2743.16,115826578.0
2015-07-22,2757.28,2771.0,2739.79,2721.35,106654530.0
2015-07-23,2741.42,2796.37,2790.76,2736.38,113582039.0
2015-07-24,2794.05,2807.62,2741.04,2735.3,123928908.0
2015-07-27,2698.8,2715.36,2493.29,2491.12,136645104.0
2015-07-28,2427.03,2531.23,2485.67,2400.87,140338855.0
2015-07-29,2496.9,2535.6,2531.45,2459.08,93078154.0
2015-07-30,2525.08,2548.27,2467.37,2459.92,86949827.0
2015-07-31,2452.05,2490.66,2461.24,2432.49,74725374.0
2015-08-03,2433.24,2479.95,2479.72,2419.85,88073410.0
2015-08-04,2476.16,2535.28,2534.71,2462.73,66032317.0
2015-08-05,2529.13,2537.35,2487.06,2485.6,62889670.0
2015-08-06,2452.53,2505.53,2467.52,2446.96,47800047.0
2015-08-07,2489.8,2520.04,2503.8,2479.25,57563239.0
2015-08-10,2527.62,2626.36,2617.66,2517.95,109626613.0
2015-08-11,2612.95,2623.84,2590.71,2578.65,99584256.0
2015-08-12,2562.68,2598.51,2561.13,2557.26,75352530.0
2015-08-13,2562.87,2585.92,2580.78,2522.35,70080742.0
2015-08-14,2588.43,2592.17,2577.04,2565.59,72941572.0
2015-08-17,2560.37,2561.96,2550.47,2524.13,71133819.0
2015-08-18,2554.08,2572.21,2407.97,2405.83,101248713.0
2015-08-19,2379.21,2431.61,2430.28,2326.24,90485319.0
2015-08-20,2406.57,2421.03,2356.92,2356.33,68346853.0
2015-08-21,2336.45,2362.84,2271.36,2261.31,78467553.0
2015-08-24,2195.46,2203.63,2058.25,2046.84,115420383.0
2015-08-25,1947.15,2044.56,1914.05,1890.38,118569577.0
2015-08-26,1930.2,2028.4,1942.45,1874.22,124111796.0
2015-08-27,1989.59,2095.46,2094.72,1957.74,116585470.0
2015-08-28,2120.36,2167.9,2159.96,2097.78,115299860.0
2015-08-31,2135.6,2214.1,2210.45,2071.41,117193052.0
2015-09-01,2155.96,2239.46,2230.32,2103.48,158310344.0
2015-09-02,2143.24,2248.77,2243.63,2137.19,166061448.0
2015-09-07,2215.18,2247.44,2133.98,2127.48,85672057.0
2015-09-08,2115.9,2185.4,2180.13,2084.03,61980414.0
2015-09-09,2186.37,2225.27,2211.2,2175.77,76962973.0
2015-09-10,2183.61,2218.14,2208.48,2175.37,53035319.0
2015-09-11,2199.58,2218.82,2195.39,2180.24,36221969.0
2015-09-14,2205.71,2228.96,2228.15,2126.29,84785358.0
2015-09-15,2179.24,2188.36,2175.17,2142.02,55484328.0
2015-09-16,2161.01,2277.58,2241.95,2142.2,56026548.0
2015-09-17,2223.4,2260.85,2194.82,2194.03,55842887.0
2015-09-18,2204.58,2226.75,2198.99,2192.27,36074301.0
2015-09-21,2185.08,2220.02,2214.45,2176.66,36901513.0
2015-09-22,2217.78,2259.07,2237.31,2210.49,42563767.0
2015-09-23,2208.25,2219.24,2178.55,2174.92,34234548.0
2015-09-24,2190.31,2198.49,2188.09,2170.68,25074852.0
2015-09-25,2180.29,2191.36,2183.4,2150.02,35992010.0
2015-09-28,2169.15,2175.97,2169.94,2145.75,20268618.0
2015-09-29,2139.8,2145.99,2127.2,2114.3,25482560.0
2015-09-30,2138.15,2161.71,2146.12,2133.88,25026925.0
2015-10-08,2231.02,2231.24,2191.34,2189.99,39255630.0
2015-10-09,2202.13,2226.42,2219.29,2195.16,33135222.0
2015-10-12,2223.32,2308.19,2283.43,2220.63,62354545.0
2015-10-13,2268.76,2282.04,2270.95,2259.27,36904537.0
2015-10-14,2263.59,2284.62,2253.91,2252.38,41961463.0
2015-10-15,2254.4,2297.96,2297.9,2252.33,46942189.0
2015-10-16,2310.35,2328.3,2323.77,2301.49,60168475.0
2015-10-19,2329.4,2346.35,2318.47,2303.17,53225380.0
2015-10-20,2312.53,2337.8,2337.08,2297.75,46698905.0
2015-10-21,2338.71,2369.37,2340.36,2268.82,97671718.0
2015-10-22,2306.07,2337.4,2331.79,2297.05,54651781.0
2015-10-23,2334.54,2350.12,2343.97,2319.77,48854813.0
2015-10-26,2366.84,2381.71,2350.02,2340.5,52798208.0
2015-10-27,2343.87,2353.65,2349.9,2302.09,46643220.0
2015-10-28,2338.39,2342.45,2310.7,2308.54,40939162.0
2015-10-29,2317.48,2323.45,2307.34,2301.37,29257579.0
2015-10-30,2307.76,2336.04,2312.97,2298.97,37173556.0
2015-11-02,2291.25,2310.83,2280.09,2279.47,33098994.0
2015-11-03,2283.8,2294.42,2271.65,2265.67,27317118.0
2015-11-04,2277.2,2374.02,2370.5,2277.2,62000309.0
2015-11-05,2368.61,2503.65,2440.65,2365.85,148745222.0
2015-11-06,2430.65,2501.4,2493.48,2427.28,102199298.0
2015-11-09,2501.73,2592.19,2534.08,2501.73,133190838.0
2015-11-10,2504.25,2559.83,2522.68,2498.46,90872224.0
2015-11-11,2516.35,2517.51,2505.83,2474.04,66089396.0
2015-11-12,2513.11,2513.7,2476.43,2466.29,58391260.0
2015-11-13,2454.18,2481.18,2447.77,2444.2,55930737.0
2015-11-16,2410.04,2447.5,2447.29,2407.94,42344114.0
2015-11-17,2462.22,2514.46,2453.26,2449.74,68244705.0
2015-11-18,2455.58,2473.45,2439.45,2433.46,59872626.0
2015-11-19,2444.88,2469.01,2468.49,2436.9,41949234.0
2015-11-20,2469.7,2483.89,2466.76,2458.78,48099426.0
2015-11-23,2465.81,2485.42,2456.84,2451.55,44090329.0
2015-11-24,2449.97,2452.35,2447.9,2421.39,40952414.0
2015-11-25,2441.73,2460.18,2459.56,2430.35,42602899.0
2015-11-26,2468.52,2481.39,2450.96,2450.09,44936629.0
2015-11-27,2438.18,2439.7,2334.44,2320.07,55953595.0
2015-11-30,2325.07,2347.84,2336.29,2280.68,52561629.0
2015-12-01,2334.14,2365.15,2344.83,2314.79,41934911.0
2015-12-02,2341.43,2463.91,2458.41,2337.03,81676934.0
2015-12-03,2441.91,2481.54,2461.45,2422.56,81744001.0
2015-12-04,2438.39,2442.25,2397.56,2392.88,47838541.0
2015-12-07,2398.09,2404.91,2395.58,2379.55,29174395.0
2015-12-08,2381.68,2386.28,2364.34,2356.93,33813694.0
2015-12-09,2357.88,2386.28,2369.74,2356.94,28420592.0
2015-12-10,2369.59,2402.69,2357.21,2353.22,31997618.0
2015-12-11,2346.86,2357.08,2342.45,2324.62,31590449.0
2015-12-14,2319.2,2418.56,2414.92,2316.9,47486653.0
2015-12-15,2408.15,2410.09,2383.83,2377.07,34608353.0
2015-12-16,2389.25,2394.17,2376.53,2371.43,28490923.0
2015-12-17,2391.4,2424.9,2408.32,2386.09,44035118.0
2015-12-18,2405.86,2466.35,2422.83,2404.15,53967334.0
2015-12-21,2415.63,2513.49,2500.06,2414.84,73671087.0
2015-12-22,2499.66,2506.87,2496.05,2477.67,51248803.0
2015-12-23,2497.37,2550.9,2503.06,2492.43,68188855.0
2015-12-24,2498.77,2505.7,2481.75,2451.45,48303842.0
2015-12-25,2483.66,2496.84,2492.34,2474.33,29623024.0
2015-12-28,2498.78,2502.33,2411.41,2411.21,48200591.0
2015-12-29,2408.93,2435.62,2432.88,2405.17,27597306.0
2015-12-30,2432.18,2434.52,2432.77,2399.92,28420662.0
2015-12-31,2426.81,2437.72,2420.8,2409.76,29972722.0
2016-01-04,2417.02,2417.02,2271.37,2269.97,34620851.0
2016-01-05,2230.08,2309.59,2288.11,2223.05,48075962.0
2016-01-06,2284.92,2321.17,2317.65,2274.47,38088820.0
2016-01-07,2281.88,2281.93,2180.59,2171.32,11081575.0
2016-01-08,2225.48,2257.41,2219.61,2154.58,51525931.0
2016-01-11,2182.85,2202.32,2120.23,2119.7,48483505.0
2016-01-12,2135.94,2151.4,2131.37,2115.36,35144374.0
2016-01-13,2152.72,2157.51,2105.51,2104.93,32024944.0
2016-01-14,2056.41,2136.06,2132.08,2052.3,36630965.0
2016-01-15,2119.56,2128.95,2070.93,2058.7,34641623.0
2016-01-18,2040.41,2092.4,2069.27,2039.05,26806095.0
2016-01-19,2075.19,2135.36,2128.57,2060.28,37222168.0
2016-01-20,2115.13,2124.15,2088.72,2076.16,39221145.0
2016-01-21,2069.39,2112.73,2040.98,2040.53,34354515.0
2016-01-22,2062.63,2074.17,2061.96,2026.27,27065196.0
2016-01-25,2067.56,2074.9,2065.44,2049.25,21741074.0
2016-01-26,2046.04,2050.45,1951.61,1944.91,37751437.0
2016-01-27,1961.4,1972.16,1953.46,1908.04,39302664.0
2016-01-28,1943.83,1960.95,1912.72,1900.35,29716553.0
2016-01-29,1915.13,1986.72,1973.01,1914.4,38242877.0
2016-02-01,1970.21,1973.1,1937.07,1917.24,27335160.0
2016-02-02,1935.22,1978.29,1969.62,1934.91,26156540.0
2016-02-03,1947.83,1955.09,1952.37,1929.81,21970080.0
2016-02-04,1962.87,1983.25,1974.24,1960.13,25020305.0
2016-02-05,1970.69,1979.39,1967.26,1962.23,20455795.0
2016-02-15,1916.42,1958.22,1948.28,1914.49,18893231.0
2016-02-16,1957.91,2005.42,2000.9,1957.54,30607291.0
2016-02-17,1997.68,2020.08,2014.44,1993.89,34373548.0
2016-02-18,2022.55,2034.16,2009.27,2007.22,30938607.0
2016-02-19,2005.41,2013.78,2004.11,1993.05,21639290.0
2016-02-22,2025.18,2064.61,2053.86,2016.36,39059284.0
2016-02-23,2051.57,2051.57,2029.52,2013.98,26876191.0
2016-02-24,2020.59,2041.88,2041.39,2009.35,26228917.0
2016-02-25,2038.16,2038.18,1932.6,1925.2,42459563.0
2016-02-26,1946.96,1965.91,1955.4,1930.0,26306764.0
2016-02-29,1951.68,1953.32,1944.61,1891.1,39161583.0
2016-03-01,1944.56,1988.57,1973.19,1931.98,29595859.0
2016-03-02,1980.46,2045.82,2043.41,1979.17,50978802.0
2016-03-03,2043.37,2057.16,2053.27,2031.54,45476671.0
2016-03-04,2045.12,2128.57,2122.27,2040.08,85953126.0
2016-03-07,2122.55,2133.56,2107.67,2097.78,40058732.0
2016-03-08,2102.25,2118.04,2115.16,2037.29,39003355.0
2016-03-09,2073.27,2112.86,2111.92,2053.84,38083290.0
2016-03-10,2089.86,2102.99,2061.45,2060.06,20872981.0
2016-03-11,2043.25,2071.09,2070.72,2039.59,24443461.0
2016-03-14,2079.91,2117.83,2078.41,2071.12,35114617.0
2016-03-15,2077.51,2105.04,2101.12,2055.32,34647131.0
2016-03-16,2087.28,2142.16,2136.13,2084.77,60381577.0
2016-03-17,2135.06,2156.89,2131.48,2113.44,38077902.0
2016-03-18,2140.27,2165.15,2141.18,2131.38,62257624.0
2016-03-21,2156.95,2214.64,2193.39,2154.49,78264665.0
2016-03-22,2181.98,2196.37,2173.26,2167.43,50531245.0
2016-03-23,2170.16,2186.02,2175.28,2159.46,35247664.0
2016-03-24,2161.17,2161.17,2137.59,2137.19,33879927.0
2016-03-25,2137.15,2156.8,2149.2,2135.53,22781049.0
2016-03-28,2152.81,2166.92,2123.03,2116.98,25905906.0
2016-03-29,2127.8,2133.81,2106.86,2100.92,25654604.0
2016-03-30,2124.53,2160.5,2157.53,2124.09,35633829.0
2016-03-31,2166.42,2171.79,2156.54,2149.24,32281837.0
2016-04-01,2156.78,2168.33,2167.78,2124.13,34903898.0
2016-04-05,2151.37,2186.92,2180.26,2147.09,38874521.0
2016-04-06,2167.45,2176.9,2168.04,2156.52,28349678.0
2016-04-07,2174.88,2177.12,2139.4,2138.33,25833044.0
2016-04-08,2125.45,2132.73,2123.8,2114.26,22822747.0
2016-04-11,2140.56,2167.65,2148.44,2140.56,30212504.0
2016-04-12,2147.81,2150.57,2143.9,2135.29,19392198.0
2016-04-13,2157.21,2197.74,2171.31,2157.21,51114468.0
2016-04-14,2183.12,2190.87,2178.87,2166.63,24878856.0
2016-04-15,2182.11,2190.73,2182.07,2172.97,23818860.0
2016-04-18,2166.0,2168.9,2158.23,2154.38,24410918.0
2016-04-19,2169.89,2173.09,2163.61,2156.18,18390650.0
2016-04-20,2166.28,2169.65,2154.89,2093.82,47565258.0
2016-04-21,2138.29,2171.45,2147.72,2129.91,30628951.0
2016-04-22,2135.92,2161.8,2157.72,2133.81,20198569.0
2016-04-25,2149.25,2156.53,2148.28,2130.3,17156071.0
2016-04-26,2146.41,2163.24,2155.79,2140.57,15444290.0
2016-04-27,2157.86,2159.12,2145.38,2143.9,14520801.0
2016-04-28,2149.07,2155.57,2142.06,2131.86,17358106.0
2016-04-29,2136.84,2146.32,2135.51,2134.19,15948538.0
2016-05-03,2136.2,2167.73,2158.27,2131.38,25815215.0
2016-05-04,2152.43,2159.65,2152.93,2147.76,17426893.0
2016-05-05,2149.47,2155.47,2152.88,2145.11,14777452.0
2016-05-06,2152.5,2153.87,2107.01,2106.44,24642275.0
2016-05-09,2100.64,2100.64,2072.47,2064.69,24022253.0
2016-05-10,2061.99,2084.7,2072.38,2061.99,17165746.0
2016-05-11,2078.29,2089.12,2078.41,2068.65,18058633.0
2016-05-12,2067.75,2089.65,2084.84,2055.51,17927530.0
2016-05-13,2079.64,2089.84,2076.19,2072.26,15287869.0
2016-05-16,2068.92,2082.86,2082.62,2064.68,13579244.0
2016-05-17,2081.57,2083.85,2075.47,2069.27,14850963.0
2016-05-18,2067.72,2081.85,2078.76,2053.72,23037112.0
2016-05-19,2072.37,2083.13,2073.8,2069.9,14050006.0
2016-05-20,2067.46,2083.51,2083.12,2064.44,13890172.0
2016-05-23,2082.97,2095.17,2082.41,2077.94,14479211.0
2016-05-24,2080.01,2080.07,2066.64,2062.5,13104443.0
2016-05-25,2079.48,2084.13,2071.91,2068.68,11284997.0
2016-05-26,2070.24,2083.06,2076.14,2062.17,13126512.0
2016-05-27,2075.21,2080.49,2074.92,2069.52,10577492.0
2016-05-30,2076.93,2093.77,2092.16,2065.64,17714385.0
2016-05-31,2092.22,2158.12,2155.66,2092.22,40651742.0
2016-06-01,2155.5,2158.72,2138.96,2138.56,25473324.0
2016-06-02,2138.21,2144.32,2137.65,2129.94,16356666.0
2016-06-03,2146.56,2157.07,2152.64,2135.53,20526152.0
2016-06-06,2148.96,2151.06,2136.32,2131.92,13658837.0
2016-06-07,2141.65,2145.71,2139.07,2134.61,14068491.0
2016-06-08,2137.18,2138.85,2132.96,2124.84,16405791.0
